41.768846377,-87.729824801,22
41.783757424,-87.683764609,98
41.946932946,-87.75554478,66
41.939357146,-87.776857542,11
41.934968944,-87.653936849,147
41.939258491,-87.663804093,38
41.793275985,-87.77823659,16
41.885753285,-87.626996239,194
41.740169311,-87.578201565,37
41.732771785,-87.604728989,142
41.831857932,-87.64491566,22
41.808147803,-87.664961971,345
41.996155077,-87.673457065,12
41.721247847,-87.659969446,39
41.980259177,-87.710009782,26
41.886382272,-87.763398884,288
41.909508082,-87.755180702,134
41.900250049,-87.627273613,184
41.851296671,-87.706458801,73
41.856695068,-87.648852364,34
41.944953005,-87.649416212,308
41.750252151,-87.61813096,56
41.933582379,-87.645517082,289
41.907118834,-87.678680286,97
41.772701185,-87.585060362,148
41.859815277,-87.623977927,92
41.807586328,-87.615127788,49
41.717903082,-87.63749255,20
41.93994148,-87.652086737,228
41.96119177,-87.707364558,63
41.787650639,-87.648633945,64
41.918578314,-87.636183854,167
41.857308478,-87.619340066,52
41.929201886,-87.698765756,43
41.887285871,-87.756949272,202
41.885916313,-87.654482517,52
41.945916003,-87.653074432,58
41.880988964,-87.704854042,451
41.940042028,-87.827625466,7
41.993457327,-87.658318065,142
41.786539062,-87.620635522,165
41.892328543,-87.640520462,34
41.951935032,-87.790853806,13
41.871566847,-87.670488348,22
41.76971848,-87.584270226,115
41.717933377,-87.634796373,46
41.853930752,-87.623841071,188
42.002292941,-87.668073655,46
41.752736679,-87.591870628,39
41.786691384,-87.668943302,70
41.764741768,-87.679818093,60
41.951018949,-87.710386648,12
41.877470199,-87.678222877,96
41.775963639,-87.615517372,403
41.74792601,-87.663373604,181
41.947824587,-87.799722047,15
41.888931976,-87.719786107,58
41.77984007,-87.706762932,41
41.746287787,-87.565168726,12
41.794879,-87.63179049,547
41.758606301,-87.686748849,31
41.879467146,-87.748195577,187
41.794061805,-87.662676999,146
41.771475336,-87.661574276,89
41.87274397,-87.709149899,168
41.808117346,-87.704275674,59
41.663292071,-87.63814672,23
41.659137482,-87.608875108,38
41.753585384,-87.563194315,230
41.769874082,-87.656671484,135
41.844518319,-87.63871703,20
41.897959368,-87.663119032,54
41.869126533,-87.773465155,24
41.939943264,-87.651924995,137
41.936538876,-87.781987083,15
41.799461412,-87.596206318,157
41.989599401,-87.660256868,64
42.019398729,-87.67543958,527
42.004487311,-87.679846425,16
42.009087258,-87.690171862,62
41.799518433,-87.590997844,90
41.973814751,-87.722064863,13
41.854752959,-87.711233594,140
41.912195867,-87.763099498,41
41.735251905,-87.638730547,43
41.723074622,-87.623784263,130
41.874974798,-87.725475051,322
41.79972165,-87.64937099,30
41.80171934,-87.630703621,298
41.859930986,-87.709138696,167
41.851951229,-87.691807185,177
41.764883809,-87.623287138,134
41.831003238,-87.627084778,63
41.692833841,-87.60431945,415
41.809340827,-87.619234738,66
41.856084827,-87.6418111,26
41.761772852,-87.605478606,39
41.775001884,-87.601831608,28
41.890831286,-87.63031551,438
41.875039579,-87.743690267,369
41.941429088,-87.757391847,37
41.880708104,-87.629919733,148
41.773032995,-87.680907049,91
41.854302497,-87.713697274,82
41.878188634,-87.74933454,178
41.875198392,-87.717479393,40
41.78337588,-87.645559181,13
41.769711651,-87.668806946,70
41.80800325,-87.713068922,20
41.974469406,-87.804736475,3
41.875272573,-87.624251314,201
41.732858969,-87.613773644,37
41.849120759,-87.70150309,141
41.759983683,-87.702499202,9
41.905256002,-87.634528781,38
41.7264743,-87.626369797,36
41.75231021,-87.654286963,61
41.943309868,-87.733468027,35
41.781277428,-87.615652432,693
41.86726481,-87.713917226,145
41.784639447,-87.641644377,44
41.78640901,-87.649813179,344
41.670774853,-87.619618985,28
41.949953889,-87.649572294,92
41.766229647,-87.577855722,136
41.823873974,-87.61387448,106
41.947841746,-87.654347901,99
42.014009614,-87.681290785,25
41.871054822,-87.696888584,358
41.849852628,-87.695392076,36
41.851195732,-87.70155975,86
41.742383379,-87.544219272,85
41.900062396,-87.620884259,6
41.83364708,-87.620601187,32
41.780722001,-87.649671925,109
41.959943835,-87.767225719,105
41.876588202,-87.760122455,116
41.728852906,-87.554118677,49
41.877962146,-87.726816388,497
41.702701967,-87.6111987,47
41.748458232,-87.605159961,337
41.744708666,-87.616371298,26
41.989502743,-87.695721082,19
41.776322631,-87.605838376,217
42.006533625,-87.817621168,9
41.875367424,-87.627620993,459
41.899725792,-87.71889305,273
41.981051826,-87.839658835,57
41.990107594,-87.655215776,18
41.803160112,-87.622677645,196
41.82632535,-87.671505581,42
41.798790264,-87.689058976,42
41.996457737,-87.695938606,58
41.813049566,-87.70291051,33
41.908606347,-87.625954515,70
41.803791478,-87.662410496,102
41.836859767,-87.725993659,50
41.77735648,-87.631750523,98
41.771842053,-87.656724119,97
41.886393351,-87.765080772,552
41.887231597,-87.764224994,116
41.775399976,-87.649530478,92
41.866202441,-87.723080029,340
41.7737319,-87.651916442,82
41.966794623,-87.744021578,13
41.903478069,-87.631433102,539
41.692289426,-87.647852131,29
41.777558327,-87.615558249,1319
41.743846218,-87.543039776,18
41.65960058,-87.596676366,9
41.785665665,-87.672862591,69
41.957993231,-87.716715948,20
41.714576492,-87.562180472,29
41.967361149,-87.734183782,20
41.874236291,-87.674657583,158
41.9813162,-87.695118674,26
41.796511869,-87.740413251,10
41.731581122,-87.66294264,170
41.777247466,-87.6964201,50
41.827851531,-87.608377666,36
41.894830486,-87.767015087,183
41.89523856,-87.686830715,48
41.881770084,-87.635309866,103
41.964450845,-87.656866766,390
41.841745745,-87.725697904,58
41.761450225,-87.623211368,41
41.666853485,-87.62010881,22
41.74435904,-87.551410154,67
41.966728607,-87.767445112,62
41.831030756,-87.624424247,9
41.770875842,-87.586265645,211
41.855932632,-87.718813193,59
41.800679426,-87.714210482,12
41.884721668,-87.754008723,107
41.74413733,-87.658422172,86
41.798338639,-87.692705249,70
41.692493455,-87.598703055,65
41.697978381,-87.629234186,61
41.93743245,-87.649180491,194
41.877463808,-87.762916325,73
41.753322958,-87.584101734,57
41.875860304,-87.720660206,57
41.883224344,-87.624971297,141
41.880714044,-87.726705906,616
41.880122703,-87.753543515,1018
41.702735533,-87.535758048,118
41.738978222,-87.663144179,155
41.893360738,-87.666068662,9
41.809229134,-87.700343659,68
42.000635537,-87.670460204,70
41.791394287,-87.658447393,98
41.798731312,-87.631682462,1
41.758461712,-87.612201241,68
41.707160552,-87.623823775,140
41.852397446,-87.63200286,149
41.812953807,-87.655260839,3
41.881039896,-87.641167536,192
41.755425926,-87.646594329,131
41.822408394,-87.690682344,132
41.864186063,-87.70437984,110
41.776257774,-87.603401116,98
41.742008215,-87.578234982,9
41.881921503,-87.736128367,212
41.773087037,-87.608866374,55
41.89432798,-87.719940148,343
41.792361461,-87.62402541,306
41.755949186,-87.619874557,19
41.747713921,-87.555246512,125
41.779384141,-87.731328199,33
41.794699201,-87.70603881,66
41.750352542,-87.610056553,130
41.938937458,-87.657720883,43
41.839720992,-87.723206926,52
41.865129862,-87.627373809,25
41.890556838,-87.719836666,80
41.767647527,-87.660250581,49
41.868299858,-87.698920505,49
41.880510799,-87.744065937,133
41.970125087,-87.695072277,23
41.885740958,-87.624994912,203
41.936089289,-87.727096561,102
41.886811027,-87.755293578,210
41.689578825,-87.536488075,36
41.859829267,-87.630269741,132
41.797063346,-87.589038479,60
41.901367155,-87.718950781,264
41.926111089,-87.775793077,53
41.881086082,-87.695096188,136
41.757154442,-87.653913374,67
41.766249677,-87.57548019,360
42.019381776,-87.672488319,327
41.909816174,-87.796012225,16
41.878202613,-87.725583999,135
41.880679165,-87.729460332,221
41.883227385,-87.737111393,90
41.84716441,-87.713648713,89
41.691133317,-87.683628198,10
41.878582552,-87.746397018,188
41.88360497,-87.707501835,266
41.897819447,-87.713952627,128
41.856008719,-87.64558908,32
41.927998524,-87.673208159,91
41.846345866,-87.704422482,36
41.909375335,-87.765979125,235
41.893944437,-87.762097568,155
41.779200334,-87.687869227,139
41.756529251,-87.563899456,258
41.682828519,-87.644899406,51
41.756640447,-87.663590843,96
41.707154625,-87.624197387,42
41.774946853,-87.606565143,18
41.898771348,-87.707812918,8
41.735756892,-87.603321307,90
41.885064881,-87.713569046,23
41.692992374,-87.635154167,30
41.890117125,-87.645157222,91
41.829450691,-87.675259998,61
41.878798822,-87.731449911,328
41.97852489,-87.836589041,81
41.956081284,-87.727686535,49
41.779341548,-87.67216489,14
41.729162278,-87.562145266,40
41.88041839,-87.723216523,466
41.783157165,-87.660997703,33
41.883753521,-87.626232394,189
41.844911779,-87.650328563,5
41.769070498,-87.626668445,173
41.845577671,-87.627475027,65
41.757211342,-87.563304897,78
41.904505139,-87.640590874,209
41.754592961,-87.741528537,2084
41.887845852,-87.624560336,373
41.923672617,-87.786301606,496
41.718318926,-87.575256082,40
41.965425822,-87.655139299,242
41.936986127,-87.644297045,108
41.969141315,-87.650944654,64
41.800483161,-87.587414531,139
41.918711651,-87.76551063,467
41.751527336,-87.582290243,100
41.911590736,-87.73531182,23
41.791555921,-87.634081949,89
41.721019612,-87.618990007,43
41.880186421,-87.768532463,313
41.736277427,-87.62510451,166
41.891690656,-87.626361552,592
41.96704069,-87.718213531,57
41.923613437,-87.793511665,22
41.898767916,-87.624116333,458
41.903161441,-87.718867458,49
41.780803643,-87.702309848,17
41.89182683,-87.713084988,65
41.918708663,-87.643681684,13
41.773332131,-87.713623033,21
41.700614688,-87.64263712,100
41.867099694,-87.723574471,335
41.885446536,-87.702019332,105
41.897895128,-87.624096605,1893
41.96731629,-87.713331369,133
41.78995655,-87.654766198,64
41.772678343,-87.692003832,39
41.782408617,-87.660638872,133
41.860320126,-87.717680911,136
41.86866942,-87.74301085,155
41.931287903,-87.765399105,43
41.903256018,-87.719105324,29
41.997788407,-87.686570008,85
41.968674545,-87.768619297,11
41.868835045,-87.741067129,14
41.850336107,-87.726890238,4
41.899610095,-87.715231967,180
41.852793186,-87.716251849,148
41.831073285,-87.620211441,152
41.862859101,-87.624050746,40
41.741340975,-87.590385844,19
41.806856848,-87.604315633,66
41.763788354,-87.689335949,65
41.960717194,-87.747971229,46
41.798086587,-87.588557213,20
41.837634261,-87.725590012,53
41.888092864,-87.755348129,189
41.760532531,-87.65157229,114
41.764154883,-87.649243025,96
41.783825482,-87.647318006,68
41.732794335,-87.662981316,35
41.779793875,-87.631826613,52
41.787713011,-87.642550042,59
41.782081397,-87.615196155,154
41.806120574,-87.663684619,47
41.739939115,-87.587917753,36
41.862435779,-87.712043859,52
41.694732822,-87.537698668,21
41.813355271,-87.685839017,41
41.719758242,-87.57337473,19
41.817227035,-87.637430903,18
41.930590184,-87.718383784,43
41.894916666,-87.757306728,79
41.91739557,-87.726568067,134
41.728835841,-87.604634255,204
41.754272259,-87.71911687,21
41.75217043,-87.613737578,26
41.883156925,-87.768223537,65
41.75653027,-87.59074578,65
41.880658176,-87.731212135,877
41.711259514,-87.551752826,29
41.913009681,-87.805905204,58
41.902582485,-87.731840051,296
41.742242477,-87.717817136,31
41.880350767,-87.756872059,81
41.858413159,-87.724945467,150
41.875653849,-87.737754597,43
41.861320289,-87.704239058,86
41.891710139,-87.645841619,80
41.80169033,-87.703792065,395
41.670715539,-87.624224123,22
41.912149595,-87.736181,200
41.921370264,-87.760978493,41
41.812244589,-87.604430616,301
41.74984828,-87.631855905,53
41.931322862,-87.661097743,44
41.689312209,-87.659050452,22
41.935181001,-87.806648735,44
41.828287665,-87.647672735,4
41.764974581,-87.659314488,134
41.75089655,-87.627813307,274
41.875664218,-87.745090842,256
41.94958197,-87.727494412,18
41.89537651,-87.632686147,90
41.773259845,-87.593778907,15
41.720622183,-87.660444842,17
41.931219161,-87.770386729,14
41.903563905,-87.727470467,99
42.00711743,-87.670006581,148
41.831318331,-87.674092378,5
41.811614808,-87.667493653,95
41.797181808,-87.70285334,22
41.90703235,-87.696979547,69
42.008386346,-87.703325641,5
41.908444923,-87.752236623,62
41.794363486,-87.723193558,70
41.736119465,-87.727544585,5
41.756269132,-87.580977861,69
41.795997549,-87.648431423,98
41.848073974,-87.710322018,33
41.680790541,-87.625200761,34
41.793557331,-87.620818144,78
41.827790098,-87.702098134,13
41.810753148,-87.748135411,82
41.894929671,-87.625157838,32
41.777572035,-87.610740669,65
41.658374668,-87.646440719,23
41.966494369,-87.721252355,83
41.879899841,-87.683225139,101
41.89843848,-87.769664609,75
41.861810516,-87.717729022,63
41.877565108,-87.68479102,383
41.792490517,-87.619165105,109
41.97551745,-87.729569215,190
41.651822034,-87.616472854,28
41.762160302,-87.699080094,18
41.802064797,-87.618640688,144
41.83941298,-87.63900344,12
41.775429728,-87.640753492,291
41.666886005,-87.622256838,39
41.81817554,-87.634551829,64
41.652215901,-87.618905456,11
42.001883866,-87.696094161,53
41.708463482,-87.625948233,84
41.86789576,-87.642212505,106
41.858829145,-87.727845189,151
41.873521544,-87.718483183,58
41.914204099,-87.633490624,149
41.654609229,-87.607557296,146
41.918040303,-87.72291341,47
41.918797929,-87.677657048,38
41.92729,-87.726849146,24
41.932812529,-87.644356668,142
41.878891251,-87.723998503,210
41.896605083,-87.662413277,89
41.721420903,-87.646549924,28
41.824545416,-87.697943772,21
41.821949836,-87.704518186,57
41.858376449,-87.713969969,281
41.754204588,-87.649334036,71
41.773104562,-87.673735664,92
41.904688125,-87.642723198,30
41.749708107,-87.668276698,136
41.753794625,-87.619828786,29
41.722206243,-87.661483284,48
41.754635641,-87.55088962,333
41.754686428,-87.554729841,61
41.880486258,-87.725665179,179
41.764042245,-87.667439585,104
41.784969585,-87.727825624,2
41.760331842,-87.609783231,21
41.917085222,-87.648457263,84
41.862218265,-87.639087164,450
42.005951024,-87.661022762,135
41.911423557,-87.698049121,41
41.782582418,-87.704899306,24
41.929776841,-87.652540347,97
41.812190128,-87.707339133,38
41.770739979,-87.740372036,21
41.800179521,-87.702526886,17
41.883090072,-87.680089738,123
41.771296232,-87.729149311,6
41.714247463,-87.615160636,11
41.836600771,-87.61677038,105
41.991233486,-87.692120975,17
41.909262367,-87.652769388,400
41.85102174,-87.618954852,340
41.821218828,-87.618479096,130
41.950569221,-87.755581789,15
41.770715684,-87.573975953,99
41.737211658,-87.638782709,38
41.909246366,-87.776068435,104
41.988063235,-87.668361609,64
41.9085179,-87.685366857,33
41.947024743,-87.748203108,56
41.916968541,-87.678796407,53
41.950808405,-87.705488391,22
41.778619322,-87.683625816,216
41.86548698,-87.722712365,109
41.971191406,-87.729345303,10
41.897485852,-87.767913574,128
41.769273621,-87.685813278,133
41.995537053,-87.676226168,14
41.865425001,-87.621393773,24
41.902522915,-87.63140683,155
41.904386107,-87.679736779,26
41.878562813,-87.747906394,74
41.903644142,-87.690738955,86
41.897022323,-87.737038193,66
41.77611101,-87.599747632,43
41.773392627,-87.671335151,143
41.968154118,-87.735742817,40
41.776898868,-87.679793673,41
41.900806583,-87.624512527,225
41.84845848,-87.681693754,15
41.779960201,-87.632099778,111
41.799783459,-87.749060415,12
41.971076338,-87.71955002,20
41.901774026,-87.709414574,51
41.783860897,-87.671601472,58
41.794509508,-87.633301738,112
41.772615046,-87.574023204,125
41.70835566,-87.630739698,21
41.779542388,-87.733775843,31
41.974459549,-87.782215451,20
41.677165928,-87.619098133,58
41.935694195,-87.656391587,8
41.924913167,-87.68656061,50
41.924630138,-87.714883963,32
41.910533752,-87.653832316,277
41.923239408,-87.64140611,53
41.915509189,-87.713010048,33
41.887100506,-87.68658592,29
41.774604234,-87.701802378,32
41.80924338,-87.693011101,63
41.924657953,-87.712410656,95
41.882024051,-87.693023076,52
41.880395873,-87.652793028,17
41.948068465,-87.643126381,51
41.692196959,-87.618265505,103
41.95033097,-87.77509682,13
41.773332267,-87.662819668,128
41.906505253,-87.753422421,83
41.890710515,-87.614355305,29
41.758120892,-87.566354398,212
41.961482397,-87.676855619,39
41.906097165,-87.625354033,29
41.936006345,-87.671809828,35
41.75313973,-87.562624263,177
41.77845723,-87.693372444,188
41.843184863,-87.730598396,49
41.936575544,-87.708763071,51
41.724539114,-87.642084226,57
41.697050093,-87.673989752,6
41.944872304,-87.731556663,42
41.929015709,-87.710876389,63
41.682614691,-87.648152509,44
41.92902698,-87.70941367,34
42.016030425,-87.66903815,38
41.954802449,-87.70071034,39
41.937737102,-87.679326503,16
41.747577677,-87.608255439,32
41.972364558,-87.656304974,169
41.8239067,-87.611217849,58
41.980722183,-87.670677817,26
41.836692612,-87.653549807,14
41.819438395,-87.610244508,45
41.858085945,-87.646936043,38
41.756550472,-87.592600053,128
41.976351974,-87.775741229,10
41.783424215,-87.609648327,133
41.872848316,-87.69914356,97
41.897621617,-87.761524853,72
41.773212262,-87.690803401,60
41.823537386,-87.702763613,23
41.868180939,-87.709271389,694
41.953900467,-87.907472601,428
41.757614433,-87.586115266,370
41.747172149,-87.601429376,175
41.871401333,-87.729029971,57
41.890404638,-87.751764782,121
41.863651143,-87.71046084,176
41.774071891,-87.659776488,31
41.902296112,-87.75135567,118
41.907216451,-87.639683562,463
41.756938091,-87.586768161,77
41.784452574,-87.70163241,8
41.736345248,-87.623198545,91
41.713500657,-87.640583647,26
41.865218836,-87.694604216,154
41.904323426,-87.758302186,105
41.945876706,-87.727386135,66
41.756007259,-87.587533939,91
41.763598176,-87.663749413,53
41.732970661,-87.574402377,25
41.786708249,-87.667590095,39
41.880016088,-87.700100876,45
41.866332671,-87.639215203,165
41.884285318,-87.69549034,24
41.889043093,-87.724680629,43
41.743851132,-87.570980047,68
41.871884857,-87.704091417,190
41.866877826,-87.715437223,196
41.763602949,-87.565376421,221
41.976290414,-87.905227221,1067
41.892416949,-87.632028008,77
41.925815662,-87.765348424,16
41.766325582,-87.652933212,91
41.896309837,-87.713901099,117
41.78248862,-87.663057935,79
41.884685815,-87.711978907,116
41.878823333,-87.72932358,254
41.875256576,-87.726346274,213
41.863930074,-87.719452496,158
41.769703078,-87.666380284,83
41.875165815,-87.733620994,76
41.872729207,-87.726362843,129
41.871777019,-87.714038886,108
41.877908612,-87.73124529,375
41.883861425,-87.728214833,191
41.771910102,-87.687623385,146
41.739397628,-87.665891529,17
41.866514676,-87.774167138,35
41.749359926,-87.662200672,73
41.884396735,-87.749454281,98
41.778790073,-87.670282407,133
41.879636208,-87.736256136,502
41.870571484,-87.727782117,74
41.914118277,-87.746501414,41
41.762268921,-87.657949967,68
41.76412036,-87.655921874,63
41.902923157,-87.697281163,133
41.96602645,-87.657872309,264
41.863733464,-87.716561504,164
41.751372197,-87.661849885,203
41.786742732,-87.664549996,374
41.778919499,-87.664205995,348
41.76465218,-87.663782441,292
41.765991951,-87.657782626,57
41.794612717,-87.659744826,34
41.773775349,-87.642648291,163
41.711455354,-87.651464841,41
41.89425956,-87.713840107,183
41.971338265,-87.695115325,14
41.777375439,-87.797287826,9
41.859912232,-87.718892563,105
41.789943421,-87.657193851,124
41.934300586,-87.724603337,64
41.892206358,-87.719879646,210
41.936046051,-87.75054541,32
41.875893078,-87.704386239,61
41.865604191,-87.72514897,105
41.793058641,-87.657271125,88
41.870010119,-87.726450983,192
41.751350565,-87.555312536,108
41.874079802,-87.630660674,78
41.771669908,-87.649434458,154
41.769449202,-87.659088027,151
41.773068142,-87.644613509,326
41.819738889,-87.613520887,27
41.809519024,-87.607384952,75
41.808324708,-87.624432552,122
41.828750839,-87.623627513,25
41.880559137,-87.702038065,121
41.758141854,-87.60413422,21
41.766036357,-87.660205107,83
41.77931212,-87.67420734,241
41.786727181,-87.666123197,112
41.785882234,-87.67044034,61
41.780505344,-87.670297735,123
41.823192301,-87.61853419,59
41.785790506,-87.663144545,58
41.74415121,-87.648707883,45
41.716517432,-87.622731926,137
41.772972076,-87.644610871,522
41.807048697,-87.603843965,126
41.769380367,-87.665155594,97
41.794972743,-87.670687727,14
41.793122759,-87.670629773,92
41.783933495,-87.612957199,95
41.870972237,-87.704313319,233
41.919583641,-87.756019375,82
41.780610645,-87.684899958,213
41.773421714,-87.674964191,106
41.791788842,-87.662088297,135
41.863684959,-87.70307782,77
41.867837131,-87.699607959,189
41.777817429,-87.652720097,86
41.809594651,-87.667430208,65
41.767889544,-87.662685731,109
41.761948684,-87.57620889,126
41.90270863,-87.7219501,145
41.883208368,-87.634456935,205
41.971639038,-87.751188209,11
41.749693401,-87.624506314,70
41.780323147,-87.673925674,122
41.973103978,-87.659779667,28
41.686370686,-87.628921436,33
41.708015607,-87.645293629,21
41.895671772,-87.751948398,75
41.7505606,-87.649409369,91
41.953399738,-87.748777127,170
41.79771831,-87.620922418,114
41.88030381,-87.636978269,86
41.6806851,-87.657833641,38
41.881516473,-87.638742433,72
41.877258619,-87.712252814,34
41.679095953,-87.640744099,50
41.908430535,-87.638509526,419
41.881172502,-87.768156563,77
41.990421443,-87.703565357,22
41.92859251,-87.707738486,90
41.772003922,-87.679465774,36
41.909936584,-87.627622427,7
41.879886887,-87.629359567,276
42.021777267,-87.666762834,116
41.741106467,-87.613033019,44
41.775136329,-87.590281897,53
41.881043308,-87.769788137,61
41.966669584,-87.750167105,10
41.927637759,-87.668232503,56
41.834579639,-87.681500633,17
41.733803485,-87.5452439,48
41.876108306,-87.684860827,129
41.721311249,-87.569195234,21
41.854770868,-87.630148953,105
41.857533855,-87.625603607,79
41.993525942,-87.675334561,34
41.780332016,-87.683670856,285
41.924903583,-87.687295639,93
41.774260472,-87.622747468,45
41.926476042,-87.762384387,33
41.854568443,-87.652112534,13
42.003570105,-87.699800669,66
42.002236549,-87.666867496,38
41.892602831,-87.715005706,63
41.81410035,-87.59935831,93
41.776965643,-87.684797361,142
41.807979957,-87.643990278,83
41.831176173,-87.68576586,58
41.775894398,-87.779537667,8
41.900629649,-87.628312638,110
41.750035543,-87.557267019,95
41.974678235,-87.654963918,89
41.702773821,-87.647568673,69
41.867907932,-87.731126198,55
41.751444519,-87.671952841,103
41.909359705,-87.687195228,56
41.915259074,-87.634136763,110
41.936946083,-87.669642685,23
41.66818229,-87.640385283,55
41.886805165,-87.644755744,63
41.867346388,-87.632166244,103
41.996777795,-87.687411648,80
41.941034149,-87.639335535,53
41.810610708,-87.593536505,162
41.953496407,-87.655545182,69
41.799639378,-87.756389388,22
41.968120549,-87.762582634,58
41.745175646,-87.701046502,20
41.889393149,-87.632534851,78
41.751424208,-87.642843973,140
41.868219921,-87.664046556,167
41.911269954,-87.689685222,27
41.897585925,-87.685554515,37
41.88546635,-87.700135196,37
41.702997566,-87.62340447,96
41.976293531,-87.69893838,19
41.873889276,-87.633614833,36
41.909368929,-87.649458193,36
41.780205231,-87.698297354,114
41.97873838,-87.820239721,9
41.833224932,-87.677811943,22
41.831122218,-87.62590563,69
41.892753031,-87.624193896,790
41.890276195,-87.631089185,347
41.88233367,-87.627841791,1819
41.7016233,-87.629307943,56
41.921320555,-87.695808751,40
41.809099871,-87.723629625,20
41.879780694,-87.72405615,132
41.758772329,-87.685530347,23
41.889202315,-87.617611457,61
41.76243084,-87.652835075,164
41.916267937,-87.698195809,78
41.762915257,-87.588472927,39
41.999614447,-87.68580101,32
41.750390308,-87.61652063,84
41.835762166,-87.631623068,30
41.804154645,-87.667284814,62
41.765763563,-87.586317625,91
41.89978844,-87.724989999,197
41.891557116,-87.635937868,45
41.696348268,-87.530458072,19
41.924525274,-87.753696548,26
41.891990384,-87.611461502,615
41.873477846,-87.658877011,12
41.751617999,-87.647708692,118
41.744106973,-87.664494285,90
41.922786529,-87.645045119,225
41.845974722,-87.731966865,52
41.92362043,-87.746282063,70
41.780223548,-87.692207302,66
41.739798541,-87.57941139,24
41.716165123,-87.573252238,28
41.704416099,-87.624692563,16
41.750211825,-87.674732326,137
41.764971149,-87.561511321,335
41.993591809,-87.663474051,22
41.917263956,-87.718335376,48
41.778552642,-87.700689417,120
41.862405884,-87.714639603,77
41.747165655,-87.577119174,25
41.877526344,-87.629278989,380
41.8363442,-87.626739832,28
41.780439401,-87.603727666,58
41.968405527,-87.712783941,220
41.790699699,-87.739927768,108
41.997994103,-87.709354807,24
41.784476966,-87.700081186,15
41.947086328,-87.707833401,34
41.747393001,-87.585438607,187
41.899432526,-87.758169754,50
41.873907046,-87.725430093,368
41.974853031,-87.713545123,41
41.884287279,-87.661660805,115
41.852235377,-87.671752419,61
41.845910648,-87.702624707,87
41.936664606,-87.716098176,48
41.688218178,-87.537357913,12
41.919116842,-87.639918455,13
41.758092261,-87.560036078,115
41.975827666,-87.697567585,52
41.844372882,-87.715573067,47
41.978768949,-87.806988488,11
41.939300539,-87.711794487,106
41.8769047,-87.629043466,88
41.905301875,-87.690777434,69
41.894780865,-87.634914779,131
41.763894612,-87.681897673,34
41.762544233,-87.672256721,88
41.688360733,-87.628987596,94
41.756920236,-87.589092011,68
41.98798287,-87.767525428,9
42.011292299,-87.681189751,25
41.763337776,-87.716244693,29
41.686252712,-87.632517867,97
41.877959571,-87.624313409,171
41.873806023,-87.694680281,266
41.901081261,-87.662939455,20
41.774287755,-87.739723463,8
41.930515154,-87.638813799,57
41.762464867,-87.674684014,62
41.974605662,-87.660819291,22
41.901428979,-87.669889398,39
41.81122,-87.615167898,79
41.991332912,-87.700643015,47
41.875286365,-87.724197978,101
41.687837499,-87.634986576,18
