41.653961359,-87.611446992,12.0
41.654028431,-87.530138581,1.0
41.654059026,-87.616528553,28.0
41.654104147,-87.611460034,27.0
41.654184308,-87.61725535,32.0
41.654353626,-87.604029006,80.0
41.654368837,-87.603831236,81.0
41.654371974,-87.583423661,1.0
41.654448027,-87.606801643,60.0
41.654491201,-87.538677141,34.0
41.65450829,-87.54714806,53.0
41.654518143,-87.613145982,29.0
41.65456872,-87.60853111,37.0
41.654609229,-87.607557296,146.0
41.654623713,-87.548376162,10.0
41.654702139,-87.536244809,5.0
41.654702351,-87.596743161,30.0
41.654704673,-87.610509241,26.0
41.654749404,-87.54109639,4.0
41.654762746,-87.537466251,7.0
41.654766107,-87.544722501,14.0
41.654777336,-87.550782084,9.0
41.65480719,-87.545911257,31.0
41.654814981,-87.615850527,52.0
41.654815346,-87.542303135,6.0
41.654856605,-87.543513843,27.0
41.65485777,-87.594875167,41.0
41.654870689,-87.559299704,3.0
41.654884626,-87.605106157,168.0
41.654889846,-87.55320315,7.0
41.65490624,-87.54956199,21.0
41.654919467,-87.53989041,14.0
41.65494367,-87.602302495,55.0
41.654947478,-87.551991239,12.0
41.654972802,-87.609507263,12.0
41.655001971,-87.542304511,1.0
41.65500938,-87.614022393,48.0
41.655010254,-87.545908784,3.0
41.655040485,-87.543515256,3.0
41.655046032,-87.544722746,5.0
41.655051256,-87.541092691,2.0
41.65505165,-87.547145112,13.0
41.655054564,-87.54837459,3.0
41.655057166,-87.549560161,8.0
41.655059987,-87.55198988,3.0
41.655066103,-87.609506219,6.0
41.65507186,-87.59488004,31.0
41.655114941,-87.559300438,2.0
41.655156051,-87.553203597,13.0
41.655276978,-87.597336736,23.0
41.655304639,-87.611216094,11.0
41.655308919,-87.616723274,87.0
41.655365015,-87.605126361,179.0
41.655389382,-87.554426642,2.0
41.655426827,-87.602326306,119.0
41.655513435,-87.550469452,5.0
41.655516238,-87.552899189,1.0
41.655583287,-87.555097617,1.0
41.65561545,-87.613953442,92.0
41.655621176,-87.617067447,20.0
41.655770778,-87.593887702,1.0
41.655805909,-87.604111424,50.0
41.655811796,-87.603741767,60.0
41.655820179,-87.596024177,160.0
41.655823533,-87.601271596,2.0
41.655837573,-87.600890868,3.0
41.655840684,-87.610485562,7.0
41.655856437,-87.595687106,103.0
41.655867531,-87.599993996,1.0
41.655967357,-87.598865792,54.0
41.656003357,-87.538680509,15.0
41.656017546,-87.598989639,3.0
41.656157878,-87.590505709,1.0
41.656218644,-87.596963741,17.0
41.656274329,-87.610491691,32.0
41.656314878,-87.609521511,38.0
41.65632998,-87.616309427,1.0
41.656331049,-87.605130116,262.0
41.656339105,-87.613817312,12.0
41.656406901,-87.53989045,21.0
41.65642927,-87.547139336,40.0
41.656469322,-87.614891712,189.0
41.656497161,-87.602332499,189.0
41.656509045,-87.548371566,22.0
41.656519391,-87.591240745,1.0
41.656544414,-87.54232223,7.0
41.656555718,-87.608545425,26.0
41.656566643,-87.611589889,14.0
41.656571834,-87.544715111,7.0
41.65657484,-87.551986208,12.0
41.656585546,-87.543514676,59.0
41.656612477,-87.537472753,9.0
41.656670903,-87.553199953,13.0
41.656683249,-87.615749285,49.0
41.656711198,-87.599314761,6.0
41.656719667,-87.607562877,126.0
41.656787031,-87.597440303,159.0
41.656830019,-87.617280934,8.0
41.656862545,-87.541096108,6.0
41.656873633,-87.545904383,30.0
41.656887591,-87.549552605,8.0
41.656895996,-87.555638038,3.0
41.656898722,-87.554419434,16.0
41.656931648,-87.559293323,1.0
41.657030458,-87.55563642,2.0
41.657198752,-87.601750041,85.0
41.657209037,-87.602935568,19.0
41.657262797,-87.604054736,70.0
41.657278134,-87.616086665,36.0
41.657320122,-87.61577881,31.0
41.657320899,-87.598956536,17.0
41.65732133,-87.606363157,154.0
41.657324064,-87.599022369,47.0
41.65733265,-87.546809981,1.0
41.657334836,-87.547530855,33.0
41.657357518,-87.554896946,1.0
41.657358371,-87.552595175,4.0
41.65736912,-87.591933595,1.0
41.657405322,-87.609234846,2.0
41.657407395,-87.608257761,2.0
41.657534615,-87.6006228,105.0
41.65754143,-87.613427009,94.0
41.657667587,-87.603406111,140.0
41.657675845,-87.605140583,124.0
41.65768228,-87.595819967,35.0
41.657749446,-87.559290849,1.0
41.657776212,-87.607558333,1.0
41.657813177,-87.557753128,6.0
41.657831323,-87.610642614,2.0
41.65783968,-87.54351033,5.0
41.657858454,-87.537479369,4.0
41.65788307,-87.597603478,129.0
41.657895105,-87.596055402,13.0
41.65800984,-87.543511911,1.0
41.658143623,-87.597578556,79.0
41.658160428,-87.538683267,6.0
41.658168517,-87.634549691,5.0
41.658190553,-87.633210094,13.0
41.658197671,-87.637092696,9.0
41.658218532,-87.547132212,48.0
41.658229538,-87.549547312,21.0
41.658255729,-87.641252873,12.0
41.65826567,-87.615138887,157.0
41.658282323,-87.603406488,75.0
41.658284595,-87.55563231,8.0
41.658311232,-87.600617656,32.0
41.658325126,-87.63820014,19.0
41.658336976,-87.6051002,47.0
41.658353147,-87.553194289,4.0
41.658355724,-87.59684425,11.0
41.658374668,-87.646440719,23.0
41.658410841,-87.548366769,14.0
41.658415897,-87.610647057,27.0
41.658433371,-87.64524345,8.0
41.658440594,-87.639596815,13.0
41.658448879,-87.644167401,8.0
41.658462892,-87.551978023,7.0
41.658468456,-87.554415157,9.0
41.658469448,-87.643021768,5.0
41.658470597,-87.539883416,15.0
41.658473903,-87.642849725,21.0
41.65847392,-87.556844973,10.0
41.658475643,-87.595858488,1.0
41.658476424,-87.544717491,17.0
41.658494262,-87.64075995,7.0
41.658517344,-87.541090465,1.0
41.658632544,-87.601514245,18.0
41.658635903,-87.617297524,26.0
41.658673871,-87.545897091,19.0
41.658684503,-87.607544476,5.0
41.658685133,-87.602878635,14.0
41.658711778,-87.604049367,18.0
41.658724421,-87.599138202,46.0
41.6587776,-87.613182694,109.0
41.658871865,-87.559288387,21.0
41.658940382,-87.636473561,6.0
41.658949563,-87.635273147,21.0
41.658973199,-87.632842986,3.0
41.659016301,-87.637680377,17.0
41.659039082,-87.632845931,8.0
41.659039755,-87.603405254,14.0
41.659040991,-87.634060865,31.0
41.659063914,-87.636479548,4.0
41.659078193,-87.646144142,7.0
41.659079156,-87.644929177,11.0
41.659106374,-87.617929066,2.0
41.659107176,-87.616736059,5.0
41.659107855,-87.618166917,3.0
41.659110158,-87.61589434,17.0
41.659114092,-87.614328029,31.0
41.659116855,-87.613892518,3.0
41.659126997,-87.612007761,6.0
41.65912953,-87.611100176,3.0
41.659135983,-87.609072738,15.0
41.659137482,-87.608875108,38.0
41.659145311,-87.606203583,4.0
41.659147721,-87.604417718,16.0
41.659152699,-87.635281932,12.0
41.659162029,-87.601918115,3.0
41.659165197,-87.643716963,13.0
41.659165291,-87.64008307,6.0
41.659166044,-87.560591306,1.0
41.659168548,-87.549210231,15.0
41.659169513,-87.562743051,3.0
41.659173906,-87.559720251,1.0
41.659174018,-87.565055802,3.0
41.659178317,-87.552661021,5.0
41.659179138,-87.55157048,1.0
41.659181124,-87.567353885,1.0
41.659184563,-87.553985685,5.0
41.659185143,-87.569194567,1.0
41.659185158,-87.554073506,9.0
41.659190347,-87.555244483,2.0
41.659193213,-87.570822951,1.0
41.659193667,-87.55776584,9.0
41.659194955,-87.5563313,6.0
41.659199064,-87.642501644,11.0
41.659201759,-87.55896606,3.0
41.659212951,-87.638885899,6.0
41.659215214,-87.600358563,5.0
41.659239901,-87.599926461,3.0
41.65924115,-87.641286236,6.0
41.659278314,-87.545596967,1.0
41.659279173,-87.582210327,1.0
41.659368402,-87.597703677,26.0
41.65960058,-87.596676366,9.0
41.659609528,-87.539887733,5.0
41.659621676,-87.583809221,1.0
41.65979939,-87.588773154,1.0
41.6598818,-87.578686503,4.0
41.659888445,-87.594920163,1.0
41.659892591,-87.547133807,11.0
41.65997768,-87.548340422,1.0
41.660039925,-87.64131428,13.0
41.660092281,-87.637712712,28.0
41.660099311,-87.632995462,3.0
41.660113282,-87.638916481,30.0
41.660135074,-87.633009713,21.0
41.660140159,-87.618236006,2.0
41.660149098,-87.635315086,35.0
41.660155201,-87.59329959,1.0
41.660178158,-87.553197878,17.0
41.660197369,-87.558064859,11.0
41.660202888,-87.554416213,9.0
41.660246961,-87.636518027,19.0
41.660289943,-87.634105906,26.0
41.660303778,-87.559194389,7.0
41.6603111,-87.591940106,2.0
41.660328127,-87.644978088,24.0
41.660338119,-87.646189301,27.0
41.660345759,-87.586695544,3.0
41.660381099,-87.549546839,6.0
41.660381115,-87.548342841,2.0
41.660390406,-87.589772729,2.0
41.660392338,-87.58879926,13.0
41.660433484,-87.642869047,20.0
41.6604939,-87.639230776,1.0
41.660526694,-87.55684593,6.0
41.660543097,-87.550767174,7.0
41.660545875,-87.55198212,19.0
41.660559642,-87.555630554,7.0
41.660635926,-87.539889771,1.0
41.660639205,-87.57868132,7.0
41.660741711,-87.592326743,1.0
41.660776582,-87.64014264,51.0
41.660800786,-87.585347216,6.0
41.660880787,-87.64377917,22.0
41.660987358,-87.645534647,11.0
41.66102736,-87.645340262,7.0
41.661050044,-87.64134738,36.0
41.661105971,-87.640153746,26.0
41.661113422,-87.637752956,26.0
41.661145377,-87.638952968,10.0
41.66118519,-87.644657892,20.0
41.661187174,-87.618023143,1.0
41.661218684,-87.636555126,9.0
41.661233333,-87.635350952,27.0
41.661326608,-87.589831491,1.0
41.661480622,-87.63404545,25.0
41.661511798,-87.549551426,1.0
41.661551714,-87.617949575,6.0
41.661574095,-87.643153294,13.0
41.661603234,-87.585938111,1.0
41.661619713,-87.642980803,22.0
41.66185766,-87.558059583,4.0
41.661860458,-87.554414535,1.0
41.661871411,-87.556844413,5.0
41.661905501,-87.64624949,10.0
41.661917998,-87.550765165,4.0
41.661964727,-87.553198272,2.0
41.661975681,-87.555624494,2.0
41.661997611,-87.551979208,4.0
41.662003091,-87.550767794,1.0
41.662014022,-87.588341419,1.0
41.662069006,-87.55562703,9.0
41.662137584,-87.558059885,13.0
41.662178225,-87.645046216,53.0
41.662274537,-87.637795356,25.0
41.662280309,-87.55684316,19.0
41.662283069,-87.553198089,5.0
41.662309004,-87.646263499,27.0
41.662310083,-87.539905816,1.0
41.662361907,-87.635005732,14.0
41.662370259,-87.634573799,8.0
41.66237086,-87.551982015,8.0
41.66238189,-87.55441557,5.0
41.662419741,-87.579853588,1.0
41.662440637,-87.639850316,7.0
41.662503076,-87.643842376,36.0
41.662601236,-87.549541874,5.0
41.662726335,-87.64263229,50.0
41.662741893,-87.640202075,17.0
41.662827232,-87.636614639,67.0
41.662829568,-87.638360298,46.0
41.662851799,-87.557754881,2.0
41.662943295,-87.581435801,4.0
41.662944028,-87.641411276,73.0
41.662960707,-87.617692438,5.0
41.663152983,-87.551979879,1.0
41.663167176,-87.646587412,2.0
41.66319669,-87.644640118,4.0
41.663207508,-87.626978114,28.0
41.663210475,-87.637814561,8.0
41.663222353,-87.642971004,1.0
41.663242336,-87.641730139,3.0
41.663255072,-87.635212006,18.0
41.663257105,-87.640536906,11.0
41.663277437,-87.639358251,6.0
41.663285084,-87.633378152,17.0
41.663292071,-87.63814672,23.0
41.663299476,-87.632587492,19.0
41.663322891,-87.631028188,5.0
41.663327529,-87.630889067,4.0
41.663363125,-87.628634277,3.0
41.663367605,-87.618251533,10.0
41.663385023,-87.627283592,15.0
41.663403306,-87.625793875,48.0
41.663432997,-87.623487909,3.0
41.663441923,-87.622711944,4.0
41.663463208,-87.621273428,6.0
41.663478018,-87.583050848,2.0
41.6635594,-87.592210263,2.0
41.663724057,-87.619967678,8.0
41.663726114,-87.591677685,5.0
41.66382809,-87.556839203,7.0
41.663839109,-87.555627688,1.0
41.663871966,-87.558053718,9.0
41.663880268,-87.553197108,6.0
41.663907717,-87.55441182,4.0
41.663922736,-87.634890053,16.0
41.663930498,-87.636621044,16.0
41.664064149,-87.553198548,2.0
41.664157294,-87.622122172,15.0
41.664168299,-87.549548487,10.0
41.664168433,-87.554412337,4.0
41.664169299,-87.539696341,1.0
41.66419583,-87.637836895,19.0
41.664220931,-87.619991472,13.0
41.664225971,-87.558865604,8.0
41.66423738,-87.552036304,2.0
41.664246127,-87.635720992,28.0
41.664278222,-87.633777293,58.0
41.664294511,-87.641455374,96.0
41.664305563,-87.630611271,29.0
41.664339649,-87.61745758,1.0
41.664414392,-87.628216576,21.0
41.664416612,-87.623228238,14.0
41.664437504,-87.624834663,15.0
41.664458156,-87.625068665,24.0
41.664463237,-87.62144906,8.0
41.664525922,-87.618725471,5.0
41.664589275,-87.636643221,16.0
41.664592914,-87.63905866,24.0
41.664630388,-87.640265997,35.0
41.664666514,-87.555017522,5.0
41.66467308,-87.556393533,5.0
41.664679013,-87.557271816,7.0
41.664735608,-87.631825316,50.0
41.664764882,-87.629431473,29.0
41.664793406,-87.592488897,1.0
41.664943744,-87.634908298,1.0
41.664975243,-87.627039309,13.0
41.664978568,-87.620023367,16.0
41.66505223,-87.625724585,21.0
41.665063682,-87.620029748,21.0
41.665150556,-87.635974738,20.0
41.665150756,-87.636007674,17.0
41.665177123,-87.634023752,53.0
41.665204103,-87.632145957,1.0
41.665241208,-87.628789471,1.0
41.665249689,-87.554410284,2.0
41.66525708,-87.627350976,1.0
41.665260685,-87.55562888,6.0
41.665409951,-87.624988696,2.0
41.66541578,-87.623264838,13.0
41.665418034,-87.622741453,11.0
41.665424463,-87.621562907,45.0
41.665458195,-87.556834256,8.0
41.665637691,-87.618775395,19.0
41.665695465,-87.633066575,18.0
41.66572039,-87.539377183,8.0
41.665738712,-87.617368885,22.0
41.665751876,-87.54956222,1.0
41.665814864,-87.558853882,98.0
41.665915012,-87.640310778,16.0
41.665947073,-87.637894906,5.0
41.665984582,-87.639105927,5.0
41.666024801,-87.640313261,61.0
41.666067797,-87.635174302,12.0
41.666070243,-87.549565678,3.0
41.666072129,-87.63498394,12.0
41.666115223,-87.539723682,1.0
41.666119868,-87.641516349,12.0
41.66614306,-87.540576095,17.0
41.666157472,-87.628285395,28.0
41.666161496,-87.618275516,1.0
41.666187514,-87.559175147,1.0
41.666238944,-87.629488615,34.0
41.666262754,-87.630688806,48.0
41.666317541,-87.627090517,69.0
41.666317646,-87.637909217,30.0
41.666319459,-87.639116969,19.0
41.666345251,-87.621794319,34.0
41.666345439,-87.623155805,7.0
41.666473199,-87.631894292,21.0
41.666549167,-87.633101243,25.0
41.666664063,-87.552541314,2.0
41.666674535,-87.544829727,2.0
41.666730582,-87.636309041,38.0
41.666850781,-87.625887888,1.0
41.666853485,-87.62010881,22.0
41.666886005,-87.622256838,39.0
41.666923841,-87.638766441,2.0
41.667013042,-87.632214168,1.0
41.66702229,-87.631031903,3.0
41.667070902,-87.626427152,3.0
41.667103911,-87.623323147,7.0
41.667139924,-87.621159716,8.0
41.667147223,-87.620123868,14.0
41.667329792,-87.59557079,1.0
41.667354312,-87.594688458,1.0
41.667470691,-87.622279684,9.0
41.667505513,-87.54956291,1.0
41.667629215,-87.54437888,6.0
41.667691291,-87.636792777,16.0
41.667710696,-87.619381991,4.0
41.667720158,-87.641572416,10.0
41.667827422,-87.634353751,25.0
41.667828182,-87.64037078,23.0
41.667861259,-87.629555125,2.0
41.667880487,-87.633152697,13.0
41.667884883,-87.627142927,12.0
41.667887745,-87.630744337,10.0
41.667917006,-87.639173007,20.0
41.667941806,-87.635563975,19.0
41.667946898,-87.624733967,14.0
41.667948146,-87.63796853,12.0
41.667973434,-87.625923177,15.0
41.667982855,-87.628349659,8.0
41.668021321,-87.544330173,2.0
41.668028717,-87.63315841,29.0
41.668115584,-87.637974049,58.0
41.668133569,-87.6247429,41.0
41.668142924,-87.627154747,66.0
41.668147685,-87.635572732,34.0
41.668150396,-87.631960267,46.0
41.668177768,-87.639181185,84.0
41.66818146,-87.630755784,26.0
41.66818229,-87.640385283,55.0
41.668197996,-87.634368043,32.0
41.668258147,-87.641588617,13.0
41.668382524,-87.620179774,27.0
41.668408334,-87.628366977,35.0
41.668559187,-87.57531676,1.0
41.66861269,-87.622336658,52.0
41.668625812,-87.617377157,3.0
41.668752629,-87.63848692,2.0
41.668781907,-87.636070971,1.0
41.668822003,-87.632286042,1.0
41.668840801,-87.629972683,27.0
41.668881821,-87.62637074,9.0
41.668892519,-87.625433648,51.0
41.668905424,-87.623965823,5.0
41.668927843,-87.621377915,16.0
41.668953053,-87.619690349,17.0
41.668974823,-87.618335886,6.0
41.669195896,-87.575320271,1.0
41.669415384,-87.559253597,4.0
41.669524061,-87.544161759,6.0
41.669622639,-87.634422174,46.0
41.669674511,-87.641635676,23.0
41.669705805,-87.629611897,4.0
41.669708328,-87.625999347,1.0
41.669724107,-87.638029941,24.0
41.669727815,-87.636829386,56.0
41.66973208,-87.623620018,8.0
41.669760177,-87.622393574,8.0
41.669781133,-87.603408369,1.0
41.669818254,-87.640440941,83.0
41.669826471,-87.62024802,12.0
41.669904438,-87.635634284,34.0
41.669911485,-87.626011763,18.0
41.669942577,-87.624821885,59.0
41.669954608,-87.62722279,21.0
41.669959233,-87.628423258,51.0
41.669960143,-87.618793478,2.0
41.669995212,-87.617372964,5.0
41.669997636,-87.639242158,28.0
41.670002157,-87.640446289,71.0
41.670059715,-87.626017461,19.0
41.670064293,-87.641649804,78.0
41.670088253,-87.628429171,41.0
41.670102838,-87.627228491,22.0
41.670157929,-87.634445665,15.0
41.670205399,-87.629632077,19.0
41.670216832,-87.575326594,2.0
41.670217489,-87.617370501,17.0
41.67023172,-87.623647471,9.0
41.670234415,-87.539318057,11.0
41.670290862,-87.658059443,1.0
41.670295275,-87.65787639,8.0
41.670308672,-87.656888012,1.0
41.670309601,-87.620268309,42.0
41.670385923,-87.651847183,1.0
41.670422799,-87.649277371,3.0
41.670443308,-87.648113227,1.0
41.670476474,-87.645854563,2.0
41.670494796,-87.544051079,10.0
41.670497981,-87.644404915,2.0
41.670513172,-87.643277426,2.0
41.670527412,-87.64245008,8.0
41.670559412,-87.639561877,28.0
41.670569487,-87.638503984,20.0
41.670584044,-87.637281336,18.0
41.670593854,-87.636183183,28.0
41.670602577,-87.635359554,11.0
41.670617706,-87.633785524,3.0
41.670633685,-87.632354229,31.0
41.670638255,-87.631753914,2.0
41.67065013,-87.630553253,2.0
41.670699933,-87.625699339,6.0
41.670715539,-87.624224123,22.0
41.670728632,-87.622789196,37.0
41.670742656,-87.661162202,1.0
41.670746037,-87.621610432,21.0
41.670746628,-87.659965286,2.0
41.670774853,-87.619618985,28.0
41.670791976,-87.618399961,17.0
41.670814169,-87.597994296,1.0
41.67082974,-87.65264408,2.0
41.67088375,-87.660417719,8.0
41.671174783,-87.659971805,2.0
41.671293877,-87.649004615,61.0
41.67131521,-87.656313803,36.0
41.671349563,-87.62246027,32.0
41.671401054,-87.641694057,107.0
41.671401964,-87.657531742,22.0
41.671407603,-87.620311094,38.0
41.671408209,-87.66046716,4.0
41.671463558,-87.632081691,30.0
41.671478262,-87.617550521,1.0
41.671493473,-87.642915577,76.0
41.671498365,-87.559257924,1.0
41.671499218,-87.635686607,44.0
41.671515401,-87.646575551,42.0
41.671525522,-87.626070958,50.0
41.671535554,-87.645356487,47.0
41.671556077,-87.653880899,24.0
41.671564006,-87.640499084,57.0
41.671568695,-87.638094275,58.0
41.671599845,-87.636893391,43.0
41.671609948,-87.655102844,57.0
41.671635509,-87.629682385,55.0
41.671642692,-87.627273886,27.0
41.67165256,-87.621754175,14.0
41.671683017,-87.639300917,78.0
41.671692075,-87.619275774,9.0
41.671697555,-87.618832827,8.0
41.67170359,-87.651448962,22.0
41.671717643,-87.644143015,39.0
41.671720914,-87.549577659,1.0
41.6717362,-87.634490817,83.0
41.671741022,-87.652671081,47.0
41.671745455,-87.575330622,6.0
41.671759682,-87.624878823,23.0
41.671775999,-87.650240324,51.0
41.671813603,-87.647798556,44.0
41.67184716,-87.599457609,1.0
41.671860636,-87.633292577,52.0
41.671938901,-87.623679963,19.0
41.671946542,-87.628489422,33.0
41.671958497,-87.630890404,23.0
41.672001547,-87.632097813,4.0
41.672002853,-87.622482364,28.0
41.672016147,-87.630893437,9.0
41.672025269,-87.629692781,4.0
41.672051684,-87.627287718,6.0
41.672063535,-87.62609069,5.0
41.672075328,-87.624886343,8.0
41.672079782,-87.660332057,8.0
41.672087108,-87.623681995,6.0
41.672099909,-87.659083705,1.0
41.67213511,-87.657600939,1.0
41.672139993,-87.656565038,5.0
41.672163657,-87.599168515,1.0
41.67217274,-87.654207497,1.0
41.672225539,-87.650612577,2.0
41.672239788,-87.64977789,5.0
41.672300448,-87.645685085,1.0
41.672312358,-87.644466094,4.0
41.672332796,-87.643298255,23.0
41.672342273,-87.642591725,20.0
41.672357307,-87.620337216,27.0
41.672365403,-87.640962663,3.0
41.672391346,-87.638440468,1.0
41.672395515,-87.617653827,5.0
41.672398582,-87.637821807,7.0
41.672443683,-87.604791148,1.0
41.67248943,-87.628856846,6.0
41.672524706,-87.625664712,2.0
41.672565751,-87.62164529,10.0
41.672582705,-87.539988307,1.0
41.672601458,-87.619437756,6.0
41.672612441,-87.61855551,20.0
41.672798209,-87.641741325,4.0
41.672903811,-87.65392529,6.0
41.672957682,-87.655147261,19.0
41.672998178,-87.652712741,4.0
41.67307967,-87.660025158,14.0
41.673100423,-87.655153083,4.0
41.673153596,-87.653933645,25.0
41.673176992,-87.641751912,56.0
41.673191104,-87.661246538,6.0
41.673191779,-87.62036827,61.0
41.673199576,-87.622513121,54.0
41.673207966,-87.617674109,97.0
41.673263228,-87.636945006,47.0
41.673272176,-87.642977096,7.0
41.673312323,-87.559250831,6.0
41.673328289,-87.544646035,3.0
41.673366609,-87.630933659,27.0
41.673367407,-87.640560272,84.0
41.673395915,-87.632137584,36.0
41.673399425,-87.627331554,47.0
41.673411427,-87.629736249,27.0
